weight,humidity,temperature,prod_id
1009.8819939596013,44.984221902105624,71.36895267825875,1059
969.401424565864,34.942276342137575,70.76654160681773,1060
1049.4401325898996,34.377596257997766,67.57967387439842,1061
1000.4172300416436,40.07984998865759,72.83088624402235,1062
1020.1493356611637,31.158279359053154,73.60250801443158,1063
1036.301749198932,40.00429452507271,69.75525490435368,1064
993.9723177896564,32.85470185423903,70.53456026922284,1065
997.8711789841354,31.296578956317536,69.72180203897562,1066
1003.5725789565213,31.339084505752567,68.69785757617458,1067
966.0363422934203,33.068346086241846,70.02674909362939,1068
955.7418950514085,28.507314636456055,73.02902658344568,1069
967.9810705346742,26.551633303010277,66.66218848108237,1070
952.0632005698654,31.281184153758943,74.78656968014718,1071
1048.7789351149622,28.329329061696914,67.9883517247894,1072
983.083562918521,27.62121528293435,66.40445376505018,1073
981.7243239647979,26.360850589725857,68.31594172770724,1074
1024.8996909244997,31.071262665604312,66.56829154874514,1075
1030.0093077365473,35.277893888824266,73.09378376038964,1076
1021.0620893059429,35.300305131078375,74.58299379751848,1077
1030.9231713457134,29.787257573358925,65.1658515691175,1078
997.4322223072957,27.672641992341667,67.9898663153673,1079
990.5688432903415,31.68768936275407,70.59475732170931,1080
975.7321829539276,27.01360722497637,65.2316864156202,1081
1003.5727188674039,38.58633319539773,74.61387880142657,1082
1045.495989196999,27.1965739385837,70.80909079408569,1083
1031.2351341476947,28.48412520783983,68.85795336919901,1084
986.7132890864482,28.25899675526998,67.89262238003762,1085
1021.5220270212948,44.175807335819144,69.84187575579752,1086
1030.4823367418296,27.178272567423743,69.88896097159287,1087
1020.2482531036975,37.340364775631556,74.53252558865482,1088
1025.7809814220898,41.19180916658463,74.6139566315579,1089
967.0983194797558,26.234097130083825,68.50968171568032,1090
997.6124772846543,29.94303675263896,73.67996024640931,1091
1033.2260216619343,37.42329380101787,73.93425959422989,1092
999.4814483207203,44.31031379188849,68.53586450937625,1093
999.6634019824628,33.98236196879081,68.15174173148145,1094
976.4051179434485,30.755945794108037,66.36145513442945,1095
996.017341687964,27.07593377710154,70.7222463274116,1096
1018.1990135565804,26.663470094721152,72.41614174325855,1097
1037.5992866592803,35.88508921817755,65.1612384196719,1098
1022.8133171327339,27.686888325058668,66.47328226326685,1099
956.7375204405585,30.959406809208602,70.03043974146247,1100
1047.6130509068385,44.19800873868027,71.68161355050177,1101
1044.068290600938,27.123162218775335,73.97668869109187,1102
1014.277806371189,33.695808762404,72.3400448788853,1103
1006.2231692601938,44.2567244241129,65.24546307236488,1104
1027.5006925967791,32.117266432358875,67.50559525241867,1105
978.5044146425537,35.80520506107697,69.54460375805023,1106
1044.1891088072198,27.294668309608575,67.43301146303847,1107
1042.0183739231709,30.30736569167331,74.96161196636137,1108
1034.757982346724,36.252878547160435,74.58287387584555,1109
972.2323661581688,35.9941369700154,66.41589187619874,1110
992.8287618902907,25.621779537102505,69.4470582494232,1111
962.753478401511,28.850000441881598,65.56186796388033,1112
962.3628764714597,42.887115269158244,65.11960001787762,1113
1041.4810815153362,36.01127322146101,73.07870260789086,1114
1021.2468998727046,36.88105627536455,65.11772378968608,1115
984.9754101832724,27.000073806799474,69.37784948652785,1116
1006.442916650989,42.78649248794588,74.11504556670789,1117
1037.8234009495397,38.52280450069451,74.83573844759937,1118
973.0833532227839,26.52792612804322,74.75658130220395,1119
975.5666800835266,42.67162179472329,67.68860052734645,1120
983.6549586776389,39.472354409281174,65.49512051471645,1121
1022.2643450077479,40.00380748297656,67.42301737838447,1122
1030.609919883643,28.832491840017873,73.11185169734259,1123
990.6415261711635,41.03910856199476,66.96277956072875,1124
994.1106056837054,37.671462559793945,68.95485376251662,1125
1036.5896957543127,29.013509060977995,72.43565570940804,1126
1039.217187832944,28.11069489768235,69.07778997293332,1127
1049.3470161264534,28.322979045446694,66.29370565581615,1128
1020.2633233270719,33.377268562463726,69.88947776959841,1129
966.7202820551264,29.379508953200194,71.78350495742264,1130
994.9433912491633,42.79538120864507,65.46474414239535,1131
975.0405411068697,38.06383503762606,67.93855293267828,1132
1036.751761783857,37.46609914431754,65.56156958448669,1133
1043.8219596236843,25.046689617456114,70.06239719445155,1134
956.0467771143054,43.594547792239446,69.03711865907603,1135
1026.344803186076,35.488719460612316,66.01136518085315,1136
958.5891308540168,33.81935322358175,70.33878889849552,1137
960.7200707664825,28.9117589333057,67.38968509530399,1138
952.2658468996982,29.177015870465745,68.8143149833294,1139
1044.5015488551858,39.48154922153435,69.36597455372915,1140
1046.5518562779957,40.57504357833954,74.74793362691815,1141
985.4554281890909,29.075773516872054,66.17693573209351,1142
961.696169506778,31.030814441255785,70.72501941743255,1143
982.3707234577001,36.80389858649394,72.73806511730683,1144
977.003715191072,44.78789211405833,65.13577673392479,1145
971.8960859263652,37.25161709730594,71.35058794307362,1146
961.436273596725,44.81707459759359,66.82447041031172,1147
1025.416321182385,42.61226222891593,72.87863237202549,1148
1018.2040307083777,44.17763663130734,70.34914823264249,1149
1012.6160853961395,43.380231597147194,70.05554189250851,1150
992.557646561647,32.98380014469136,72.93074644114407,1151
965.2407614668233,40.58534452450049,67.55757971024562,1152
979.3530904728698,31.925321368390527,70.26788647943336,1153
989.248272535766,37.45054306340257,74.78094904513257,1154
1015.2250027792412,28.542729608159227,73.1902762843667,1155
985.239999533842,29.660484168841784,72.61288183371126,1156
998.4384950335761,41.00486730027286,70.06789467061856,1157
1041.5845963070274,32.597931536052876,69.15721861936572,1158
979.9836131398232,33.544026830219195,68.96511266147299,1159
1004.3638387171284,27.140183492494163,68.06380539389046,1160
1027.5885258994097,33.69985811631466,73.03399186501183,1161
990.1428099408565,44.28773486814667,72.32031426403877,1162
999.6113513747604,39.74324475949585,68.14864886544613,1163
984.871372369085,34.042709763980184,65.86702348486291,1164
1023.6792341465767,38.19525481473859,72.77830225112893,1165
1045.718296188097,40.4511031630694,74.6169091741966,1166
957.5488823686551,35.118852780799855,69.28873180831509,1167
1001.7908160493066,39.88814900796685,68.44422685635601,1168
979.5750448707238,27.20633548040596,66.29026675832394,1169
1002.455717478044,41.823941590355325,74.94774420304988,1170
973.926328462562,41.39993536082342,74.53412099145929,1171
974.860499519323,43.49688139535746,68.07432128181877,1172
1005.2771083476374,35.170707021180625,72.41398232372686,1173
1006.2578337702379,36.05746805953902,65.63606150645681,1174
981.8971074085869,32.985241323438224,66.76914223532687,1175
1022.6267746529473,30.952287347333964,72.117317812885,1176
965.7898754648294,32.12460065489989,71.2725908284558,1177
1002.9955920531278,27.49094783036756,66.4326223677099,1178
1001.6975549507592,36.714206558186724,73.0162778743508,1179
1038.3192704455173,35.40991853437124,66.7836146333044,1180
1001.5562997204971,30.203938943120075,74.51053285706128,1181
985.3852546810998,30.193810147715553,65.21700843288679,1182
1015.9896750128635,37.48498914840048,67.23088829748305,1183
984.247645569102,25.257616678232644,72.79234986610636,1184
1017.8441064758592,37.31308629431817,65.07168883301611,1185
1044.5745046881327,35.70114293043063,71.97982058147363,1186
984.0396137643936,29.045780764811866,68.93955059300049,1187
962.5295132913706,40.89984639298716,70.93528741746321,1188
963.8710761271751,35.54336555935095,67.96674858186046,1189
999.0537015718037,33.16740949010681,73.47081787239003,1190
1025.0107501840826,32.43574982601461,73.85270981638793,1191
1014.8587599397548,37.038558579640764,67.2110817202323,1192
1042.3459776356615,25.80331214747886,67.26676897759832,1193
954.1779235515277,30.513402020216635,72.92472415868002,1194
1034.8670507554864,39.1551086913801,73.83244995676782,1195
992.2513812809641,43.51903815881612,66.36235990824673,1196
991.0005128982501,26.945555169524695,72.79198064340348,1197
952.0521245242829,33.49599554044181,71.02751844548673,1198
981.9599105467805,29.247616502073296,67.49566833366967,1199
1004.3082259727693,35.18404428346973,71.37951394330878,1200
993.9473279759987,39.282343238646725,72.48596126692077,1201
954.5623184145503,27.09103123087519,70.2605372330007,1202
960.5274164205174,30.993644683252803,71.88972532353704,1203
1017.6853146388266,27.14478049694,74.08147810312202,1204
1044.2831531117918,40.41474020207282,67.73641473419914,1205
1010.2060780792038,42.643004665960746,74.28578331561434,1206
1024.6044974017404,38.1209894711422,67.64919097129176,1207
970.3055613606119,31.517180524922992,74.88156360447883,1208
1007.5373654573827,40.327004933025925,70.5784027457408,1209
998.6161503570318,39.55712839682442,68.11689726846592,1210
1014.6120317219152,35.53636978556207,68.36269446470361,1211
977.6860352889382,40.87822465794217,73.99491146129708,1212
980.5131579212137,34.88841150662751,73.35595768815803,1213
1048.0320770339358,31.764707096470424,73.21825202097335,1214
1003.4775143834992,35.467074642124636,69.30521660975242,1215
968.5233308332373,30.465298548070837,71.52103015960229,1216
985.1434824956345,25.177924507911573,65.07167179152259,1217
973.7675996954522,26.47846152539635,66.29321913663848,1218
997.4687171358643,37.4029750761384,69.38591505481047,1219
1010.1360897700746,29.446721829226536,66.76981787172072,1220
1017.7664433113011,37.55881577186598,69.20274111919048,1221
956.0473459615126,32.77690705165346,68.07272371934391,1222
1024.572040474102,44.46045028684278,72.28023229116947,1223
955.9607348040236,43.91431245286691,74.15290334277533,1224
997.169488484874,39.74455776730823,65.97728143957727,1225
1034.2272458308332,29.249366436505856,71.72328492145428,1226
1037.7736144994658,35.365679650770225,70.18190992397571,1227
994.2772216127617,27.92964436877954,66.03071515143728,1228
954.6506544170379,39.49770867235933,66.7143649029192,1229
957.8837291009064,41.73349404970685,67.43046541941007,1230
1049.3783302447798,27.21336441623253,65.89308047890515,1231
1049.2482543647666,27.04440315549411,68.9897027021393,1232
1046.5834992317898,43.093511026417865,71.73784761714867,1233
959.3186387518562,36.24355474160127,74.34307503041539,1234
1047.4453124362747,25.876719979586507,69.84649617515335,1235
986.1343552777515,28.40403630984636,65.8157465139218,1236
1009.9581443864882,42.614087953840276,73.8091548007506,1237
1006.4205459130578,30.977533483517334,69.0429095072678,1238
1029.4524857105162,33.70785947514196,70.99049258764525,1239
997.4094247711822,33.36449749016671,65.16368380653336,1240
995.0016308691505,43.37882880450457,67.60961179106533,1241
998.1235043751055,41.22929432573051,66.70758980613873,1242
962.9900785290423,35.75370414470818,68.0583441379804,1243
1007.1273929874457,44.2616524348804,68.5575902400568,1244
1039.8354351478172,38.83480330907758,71.08289635829425,1245
954.1608706168228,29.07085977230169,69.4685629121077,1246
986.5551604968206,25.649975227109714,74.36967698361825,1247
952.2204522082988,28.170215894068257,74.65734473450782,1248
986.3194766674342,40.10825011269524,72.31198330183038,1249
1012.6814290698748,44.79186695724156,74.18997341146147,1250
989.8132022645202,43.95197745191404,65.89765717903495,1251
962.6907824514956,40.84371622986045,70.12669275793573,1252
981.7287491843771,29.592870638127522,73.94474382825923,1253
1036.4628502118246,43.829490737619565,69.68512696089964,1254
991.3724047928133,34.30297259785381,72.72399124005763,1255
999.685374923828,32.865248479768724,66.3688394435621,1256
1045.5194976310001,31.335781818887945,65.89124530395094,1257
1015.6802548626398,35.56017118083111,72.89277325072666,1258
1047.0370374766912,28.221778739399042,66.58553832956441,1259
985.2386487032851,40.32451317564841,72.82288088538928,1260
1021.9765224712836,30.376504248879826,66.74862297536134,1261
959.9289487355952,27.678094444370814,67.8723839199667,1262
968.9835664883311,36.77006766544274,66.46568804815234,1263
1003.7275049658523,40.3556481384087,67.52572418860747,1264
1040.8248910451628,36.889915318941206,68.74742454537346,1265
984.6202901158525,43.26077203782296,66.79706291503985,1266
997.0423157140226,36.29328201242544,68.53658646048699,1267
1022.5913785880414,26.37977047043773,69.51005936855412,1268
1004.0226471594437,44.2263749254384,69.95679385707275,1269
987.1287367550992,39.90722035628547,72.51849367386508,1270
974.1982965232479,43.29286595107355,68.25851993379305,1271
987.7894763515261,37.70486461517609,67.93897267790132,1272
985.2091888155443,41.60132828794181,72.21094517516933,1273
1011.4349822675948,41.58314961252635,67.26143723914942,1274
1009.2566170783413,38.6797010048293,70.50203984443502,1275
1017.7286485919227,38.24287290761204,73.64630803372472,1276
966.9361349942083,39.75300415267726,65.11019311940873,1277
1016.4899063884504,31.892980777884212,71.44086954081727,1278
1026.829594084163,42.28670538867823,66.56934640160506,1279
988.4480604781102,32.48853706000139,74.65461854597697,1280
973.7100885407264,34.53766157996117,73.04035460519113,1281
1029.6978760418933,44.76177487564442,70.99005256473097,1282
1034.78654263356,27.903749582223995,70.46543805509023,1283
974.7971664269895,42.34744034851695,68.33034012772177,1284
1021.6031105189421,35.688559841338815,68.01839888266905,1285
973.6191437891686,27.401427707218026,67.8212861013396,1286
983.9079401605395,27.308967006403773,65.55336502560566,1287
1042.272877516452,34.07440549552174,70.8636976128681,1288
954.0936014820091,35.71187978030257,65.99164888469251,1289
993.6240062422228,33.46295598345666,72.09594576927466,1290
980.5661323365953,36.10213198322892,66.76754613933798,1291
1048.8323854662112,43.22066277930354,74.41037418226415,1292
1043.1139008353134,29.995634368595322,73.19967451719282,1293
983.1315848217783,32.83821833128607,67.18637455349185,1294
952.7532016711909,42.682049003178726,68.79936873220531,1295
988.5494217634642,27.090622557766384,70.83141798183782,1296
991.7543400788273,40.857658501254214,72.47160987321647,1297
957.076244048922,41.67890422816423,68.15716079016174,1298
992.1130768174091,37.59827228780526,69.9932297681355,1299
970.091816217476,41.498112418676186,69.93949520008498,1300
1047.8196344768849,29.68553838971163,66.94589624170143,1301
1031.234763707902,27.048615234187167,70.24387902496142,1302
1045.2017874735975,42.347076688723945,74.17003749244844,1303
988.2788336189774,40.88143866598984,66.92843156331617,1304
975.7678959452898,26.80271142351854,74.96165712444976,1305
954.9369322287301,34.25229470226766,73.94392910130667,1306
1033.7319056599495,36.15880367923679,69.47418365769437,1307
975.9811383397131,35.51896284412673,68.41871133974603,1308
983.540314454713,37.03453758252118,70.92252993446593,1309
1047.3394988063274,44.949947318433004,66.67366011010114,1310
981.0759800214089,43.52428845242835,66.10251365126982,1311
1032.6017812877667,35.12130908270416,72.88384900804677,1312
990.8983096804548,32.355846819600956,67.5224724036873,1313
1019.0427740132338,41.41989083079029,67.6050238320487,1314
965.290805993253,34.58002939981136,73.79067234509395,1315
1028.4301387413734,35.268184773220675,67.47361835248985,1316
1041.4114340204228,30.492378728391138,65.17134230998475,1317
1007.3543214815129,37.798569400182345,70.82826676363852,1318
962.1325223858122,42.319586760699444,74.28958361095275,1319
996.687202368905,26.482724240713313,70.05014675815984,1320
1018.5788839860728,38.114286679072535,74.91505501581739,1321
972.9923489038298,29.802358116417025,69.50206642998442,1322
1041.9851745400917,25.64529792015929,74.73735919790546,1323
992.0940658236811,40.01886805882123,68.156664357442,1324
979.816958277821,38.12132766736073,70.12688982657627,1325
1013.7714053664574,33.03325525141996,72.39314104547238,1326
999.58438088965,40.4843306235507,74.82096994725575,1327
986.6385078950422,35.43283973548499,71.7449563940898,1328
1031.919262259137,40.638511508852496,71.59411333715822,1329
1049.9540132279592,29.106989198019278,71.7380362671557,1330
962.121780146148,27.096568618688835,67.0665767430292,1331
1019.2130897709477,42.12152157182659,70.06518470676903,1332
1042.9530830751237,44.448944478778955,69.99493893586815,1333
1042.715830896286,27.42514717566288,66.43550643196316,1334
984.0380423711258,28.301496579583816,67.90552669686423,1335
982.0895037551918,35.62539454967036,67.53015147767081,1336
1026.3236455327087,35.3208065427985,74.73248748530216,1337
1034.3116230518979,40.02978774022134,74.78864782894581,1338
992.508825492558,41.261189908997906,67.30452444898557,1339
1046.751814311442,31.833216238123903,65.08852169728172,1340
981.8757932957401,28.121835600063708,71.28804966958911,1341
957.3752477956943,35.0818873920077,68.43500509566832,1342
984.0203822407271,43.68401481027185,67.26383821318217,1343
1040.8683732890822,30.065869133856292,72.87859660464466,1344
1033.0440542037657,27.5632746182764,68.23513265881601,1345
985.4364109793519,32.235050984973675,66.64156990954231,1346
999.4712566672166,42.41258733559554,67.39991982531306,1347
1025.3505993133388,35.341825480958775,65.01929307938147,1348
993.4114458384408,33.87676951882645,65.6926131690872,1349
1034.5796556593752,34.894777777225414,72.68525826382269,1350
967.3658734647253,31.769441841400514,74.93632427205684,1351
999.7307072114011,31.426816461421815,73.14452535626125,1352
1034.926344771466,34.94349798464568,66.48033918388319,1353
1014.2720582357376,27.339991641981626,66.53306342531054,1354
1044.8830861644822,42.917749661167036,69.92135848845753,1355
1038.7435052949727,44.061275613892235,71.77025152527388,1356
996.7391165338763,36.109634125949015,66.61027795250828,1357
1007.5605626719682,42.89984559839506,71.65922779317994,1358
1030.5538046643455,34.87960821890677,71.07436189782595,1359
1048.901163140538,40.396918298047076,71.4327414284689,1360
966.8486089186564,44.16237542215665,71.2279543416948,1361
1027.5042879089654,41.14092413766036,73.78944815383437,1362
998.0654517226957,28.210760509190173,74.38516290846835,1363
981.0387906309735,33.5299803174821,68.42386159647569,1364
1043.6580998495513,29.574189766146528,71.65461312715941,1365
990.5051344950631,41.51218911357599,67.82532672329397,1366
1044.6257769040994,25.291575566418167,68.67561663517873,1367
1008.2932749318857,26.24911163568795,69.32718509001575,1368
1045.2670850340137,32.33037985191627,72.97115015576243,1369
1034.7727467938455,35.75104112051866,67.9479904277812,1370
1038.7529210132875,36.26533994051863,74.41675992840524,1371
1037.3732509950355,42.95320283196836,74.22900335034473,1372
973.5310162263576,37.32514067763879,73.78911673889749,1373
1038.0319610120468,26.346577971667784,69.56025633465457,1374
993.5392115876316,29.58904202366254,71.5969820425388,1375
968.750348971276,31.414407172783655,70.84373420431814,1376
950.2619578100041,38.39387839923279,70.1590679183025,1377
1000.84588908513,36.2593350856858,69.9359481516731,1378
991.969233604516,29.30034596871892,69.33399662513798,1379
966.2785549638617,25.09455776406986,66.73593720136792,1380
968.0621624385179,29.403920810496086,68.05846962755341,1381
1026.6769251599555,35.19949410129817,72.27489948776433,1382
953.5860082968461,36.404483890650994,71.94250134384032,1383
1002.1232322631886,44.55747328767212,68.06309382295201,1384
1037.5245029195544,37.44322048085679,74.97152102573322,1385
1021.3322500282565,34.742693389546574,70.24280338663242,1386
1002.8334794014492,25.470891016432915,73.02634437762569,1387
957.5151925734393,32.194933810181695,72.8758341262538,1388
984.2378029846518,29.494075012204245,68.36395926839317,1389
1027.7366737381694,26.112829735413932,70.88341688163896,1390
969.7577022842021,40.53091508836261,67.0781604906585,1391
991.1431549296259,25.491263403662522,73.41367450913788,1392
1038.6911384847517,30.805992479759425,65.25016056326379,1393
1037.5258671664533,26.63564627880469,68.01045533758382,1394
992.5256284002706,32.802835325404345,67.23865063697217,1395
1012.1485794297911,25.024577759286114,69.63812341108753,1396
1029.3870184449718,25.803160213801405,67.6715791197942,1397
1039.0906974006798,36.84365999072658,74.9045285952883,1398
1046.872477948131,39.01783070289731,65.8585902005592,1399
995.2865013428928,27.90707648065535,67.83440489375363,1400
1031.2565493841255,33.187228733788075,73.00137306430115,1401
1013.6726395449122,32.561434923303544,67.90488561654064,1402
993.6831176161131,32.51513900832781,69.72457347144864,1403
974.7588954596197,40.826764068543866,70.15995133616083,1404
977.0696809642399,44.7484475418439,70.85023063754892,1405
992.3609846527527,40.93766814912122,68.21750767536537,1406
1026.4538542878997,40.550369458901834,67.15653814373266,1407
1018.418728222261,27.96587298997959,70.08655423733214,1408
1019.7987874897998,31.045720932073383,67.57536757705294,1409
1039.8491032889235,38.490912659313466,65.0405647002253,1410
970.2693833251194,38.74344940559262,69.44510807728169,1411
1040.6093683526733,34.10539156062648,71.450555165458,1412
978.4290684007244,37.87050966587904,68.32542545210325,1413
1001.7559984890548,41.07273672155742,71.3203503860976,1414
1017.273668853191,34.98014813372997,71.91226258877808,1415
1035.5305355835822,30.442805479764203,71.4515451012031,1416
1009.7392356170856,25.051181427449674,74.41192443983354,1417
993.064337939195,33.90766133829066,68.76977727322833,1418
997.9262999675703,44.15685455658914,66.55364656653201,1419
999.4973921490449,25.681982809093707,67.09467102292145,1420
1022.2581096974992,28.403028624818155,74.54350290480538,1421
1023.1103311103175,33.54525770841881,69.9286619870109,1422
965.540098085777,32.07913409727732,74.83539672775392,1423
971.1863227477935,31.703105045770542,65.76644799829161,1424
959.2760880202927,29.904618524123737,66.69712426743257,1425
1012.9208710380846,36.18583893539681,69.7376125639144,1426
965.701815971655,39.29999021759943,74.2056418748517,1427
1001.5327850092259,37.5839042140208,71.84420401683981,1428
1041.5780995383373,28.622865600258045,67.06353567157184,1429
1001.1495541084182,37.923177861560575,69.58403670302265,1430
998.0287029502051,34.89237186431424,68.88281540662834,1431
952.7079211504787,39.41239740399533,67.86379976162085,1432
999.295865770999,35.41710776423658,74.27501203510788,1433
1014.3082172144676,31.009327399798178,69.72480611828307,1434
1037.4295629149594,43.09160581366755,68.79345936667363,1435
952.2730888219475,30.018766821573276,73.52716016005192,1436
1002.0138849287113,30.323802026160518,72.00056798763418,1437
1006.886272001587,40.6883048154772,65.83837611470003,1438
1020.3111469801235,34.57091112777221,72.71385072432989,1439
1026.9887509497144,30.0203114784218,65.87308335967919,1440
960.4078024687448,28.13187877847764,69.65601791435992,1441
977.5922531016887,28.950634384208954,66.46535035246316,1442
1015.9631174152178,42.997639015775924,72.20265071630581,1443
1028.2541271483788,34.98328466232735,67.59788569061008,1444
1026.7007113794623,40.45967640810927,69.86282651445727,1445
994.7153596382511,31.916452980137166,70.74332079852236,1446
966.0176273020351,33.06734130670336,67.68527423823157,1447
963.2829453507393,41.0421706985648,69.12529144893345,1448
984.737434855434,44.041433672337675,66.45369575145489,1449
1002.3221979219333,43.86555445977626,69.33023094270483,1450
1039.3236818816083,39.93828226798622,68.66727889507237,1451
1015.986040044074,41.46069653495471,66.03783004687439,1452
1043.0985648380617,33.64095989615866,70.12421965179237,1453
995.8973959184447,25.50958647367608,65.233824928454,1454
996.5948049518796,39.570916398158104,69.69494204090098,1455
1003.4292483080038,44.682903135351935,67.07606225992049,1456
1040.7264940056202,34.246879282425986,71.63998080032418,1457
965.1430826005608,44.855719820880104,67.31975748216864,1458
995.2174938081017,39.61767552884082,69.69012164662726,1459
1042.990359050229,36.3185526143591,69.33423902980189,1460
997.8857590846958,36.53416287478891,72.34076814252141,1461
979.108075657073,39.13926219828999,69.37509788392394,1462
1038.4122934964323,32.89209114926607,69.4207977632098,1463
1012.8854292656009,36.96750481657214,67.45499642897914,1464
1012.4596359545343,39.75580312311055,72.01842604053935,1465
956.8106639398754,41.327785093795185,72.37985729122855,1466
1009.948465672462,31.75637610158443,74.77849932207269,1467
982.503940802957,36.05767535771009,66.51191387853926,1468
1026.2165200107697,37.91119568764156,71.76740159662431,1469
1026.023071146279,42.58989735641294,71.94670397037491,1470
980.3580890426675,44.052462929974965,70.9140039097305,1471
952.0716416819046,34.20944220396875,71.9585235580343,1472
1025.5566645058473,28.704791341138108,68.68030418642535,1473
987.8006067351063,32.525042091615624,74.29533344000302,1474
1013.5763717880108,40.41690874052995,71.41864241647146,1475
972.3682593901841,31.386184093512473,65.32402388070327,1476
963.9929356050247,27.442102337558588,66.55455242732377,1477
974.6128447672965,35.10598289603364,72.1652324000944,1478
988.193528762746,37.41723541872261,74.4927141527082,1479
983.8516712359187,43.31073138483431,72.67797255065314,1480
953.0988083938527,41.50430575041776,74.30483515306923,1481
986.4294737425244,25.203338727247026,73.88410181970347,1482
977.6930373381767,35.62703576063797,66.14606395920391,1483
1023.4727574577228,33.793937407994406,74.72964147792798,1484
1049.0608643038506,28.99304106922098,72.78327651107737,1485
1019.1547497733811,37.27707660071375,74.54206462129989,1486
1011.4786717856991,31.739351285194353,70.89306579814311,1487
993.6134229069754,36.80566613771287,69.06067937770737,1488
961.7741252526519,28.55166756811625,70.90030384840166,1489
952.8535561766666,34.91924060208268,67.82637616562162,1490
1041.2955089272689,42.485381967889786,68.43452262562792,1491
993.8521130162308,44.08749558073943,67.6761796838408,1492
1021.4095065560628,40.79283620633856,68.88817647538686,1493
968.9347307874457,41.86728309308893,73.2558842767436,1494
951.8294459168128,29.785103653242015,72.86721813289766,1495
1002.3832011387328,31.72648516931542,71.59722577811449,1496
1042.0464220432043,25.72655251879919,65.41337017896699,1497
992.0060473930254,34.53442863074502,72.92329961092305,1498
970.2252401665991,40.27808259257175,71.14227531378937,1499
1023.3763322816737,25.938352702639357,66.23237035322731,1500
984.0100139868832,29.82014424166381,72.86771188156189,1501
992.2678754250624,42.607185305904444,69.26855568925738,1502
953.5470544494408,42.29493557358819,71.75896453066227,1503
974.4575582847866,29.345874427956886,72.33487101337074,1504
971.6527796432613,44.12654068371933,66.06935726331245,1505
993.4776519471095,31.65302757451002,72.97061076834164,1506
976.3624528293086,40.24847317798209,74.62025357626064,1507
1049.9256291627753,37.16110806032431,67.47984663473629,1508
973.815994512561,26.67032238399907,68.94984463520268,1509
1047.5260592519603,41.43180808082877,67.01960701936672,1510
976.9405112156675,27.856714531719497,65.20347724847916,1511
978.1955318564576,27.62221848671838,69.01549393746714,1512
950.3154422280705,42.705756900945,68.79319728005679,1513
1018.288568612158,28.196038709085066,71.94341208651399,1514
959.2239088678909,26.41256013042536,68.23782612916541,1515
1040.3812553971654,31.651154142567158,68.62529164718579,1516
1022.8924252274126,28.824867226042052,65.2690640511372,1517
996.877266399519,25.4218420080888,72.75803416122649,1518
1010.5278029089394,42.249171522497264,67.47879386444498,1519
962.544736626496,29.6865973349042,70.95643699991302,1520
996.0081113829999,36.11013487177685,71.41022511913474,1521
1029.6304258310806,28.147480458166424,69.02978660763729,1522
961.1970052430136,33.54630421451097,66.30800645400018,1523
1002.3082606047795,37.56678765137396,74.94186505580593,1524
990.8388246990173,31.650863115974573,73.96838422290577,1525
1029.382630696477,29.079967259481162,67.08924329481091,1526
1044.3088940810317,27.69122938209028,74.9134936231764,1527
975.7861208124099,25.73753765426806,70.22575883122472,1528
1011.3111361671046,43.722196007482786,65.69539517409578,1529
984.9469634395786,29.208986834759227,73.21399850462164,1530
1031.120919598159,32.195024828330475,67.08857718587414,1531
1021.5141724788415,36.82607136374797,74.30302374085413,1532
993.1185028181923,39.43059753435249,65.46223847168136,1533
968.8365561814541,28.597346186249556,72.17385981872084,1534
1022.8903448173004,28.791559482606715,74.36767403391295,1535
1045.0185141884733,30.874037097947546,65.19946077813832,1536
1032.6073168187295,40.919570943579316,66.02040660145356,1537
1048.9323772199637,35.42645773302755,70.8669603684658,1538
986.9488532195592,37.22786644710345,74.40771289620953,1539
1010.0769724108254,44.455539712398306,74.87898539562966,1540
987.8884478615875,38.39627556919284,70.90759182909098,1541
976.3018648946893,44.43267987854099,68.45111532032114,1542
1038.0595145414645,42.18970630733334,72.61097337724428,1543
1041.9986250799616,39.39515961694659,68.80501341920618,1544
973.3815362629679,34.72315646300722,71.8196327242597,1545
970.9394451331017,28.25321832496529,67.57982438301866,1546
964.6475440930556,31.968494614335615,73.751094119794,1547
1006.2525775090085,38.92688036474762,65.51277390799589,1548
1046.2539273698214,32.448479179655656,72.5936775136179,1549
955.6539807864455,26.515307903791175,68.64500374512929,1550
1004.3054274011747,35.89346523639175,71.38463902280621,1551
1018.1394775722842,35.57718162778184,74.79145720662387,1552
984.5043306546326,33.158874897054496,73.04915101474543,1553
984.1522091162091,41.49867841086844,66.57267890677784,1554
989.6669365343747,37.45911508056517,68.83543831048488,1555
960.6047800406228,25.413093054067105,70.35664960450838,1556
988.5404959327713,28.88239020815968,68.52813310957325,1557
957.270551513933,40.11566170509868,65.26395873295701,1558
998.7468454046733,43.93257286717635,71.45802998949084,1559
1007.5818107826797,39.06994891785041,70.17572183562854,1560
1024.1635924082389,34.66689635696501,74.51223345579632,1561
1047.180181450489,40.23365435024325,67.00371634062537,1562
971.2463349226708,41.86169636867718,68.0057139309537,1563
975.8872054359836,42.917890718491975,71.53950691166489,1564
1008.6694011220277,44.609806720763544,70.75621923507553,1565
1042.1526350485485,32.1784257396759,69.8262967467204,1566
964.7617329948201,25.461324659911302,74.03098349126039,1567
1040.9667228608291,42.93100865974547,72.43762645343637,1568
985.1910056293706,40.185161512966,68.23138841907596,1569
