"weight","humidity","temperature","quality"
975.8104748968893,40.49020713791343,69.88001169265729,"good"
1000.1618239886744,32.59242931302702,70.34866285108839,"good"
1036.8887094324293,43.09999810893537,66.4121128689562,"good"
1017.4526207227497,25.53015110620006,73.71429490652896,"good"
980.3336711188255,30.960972594207515,69.02924384112535,"good"
977.1244070526245,25.61017611893576,67.66907752565102,"good"
1003.3403778259548,31.81582438095219,65.85924180598971,"good"
1031.7318683068856,43.7367866238895,74.90382061133828,"good"
1003.4714403434655,33.62049317821339,73.80316739874257,"good"
1044.8793470399428,37.49244579278729,72.03754178358153,"good"
1028.9241252536667,43.232061412363535,70.04953344246393,"good"
1016.1251059170019,25.475596966026973,74.41666173481455,"good"
965.0869207868669,37.28790583960884,71.14037522263517,"good"
1046.328020302424,39.48697953931809,73.0904797316196,"good"
1044.1739839944278,30.465490533813075,68.41449890325649,"good"
1049.9576605373486,40.82305638731359,71.1076631041529,"good"
1041.2878401792605,40.19794121916266,69.32716718734683,"good"
966.7014539399087,40.35448505925009,71.5677941288562,"good"
974.6704829407437,41.481011557738036,68.90991936670542,"poor"
1025.735760655289,31.729555390955618,70.3699803135291,"good"
962.2491843549312,29.62008736671499,74.79070738343657,"good"
997.1126947298557,43.46203223120375,65.01929826076011,"good"
960.863208241597,44.44699504184882,68.61753521930628,"poor"
986.7287634259077,29.793487271235257,68.00213283494294,"good"
1048.2764177372133,30.491691669304192,67.42050288142903,"good"
1010.1324960025272,30.904810242796152,69.64472983632189,"good"
965.5811665378646,34.67281048108316,65.26272346566196,"good"
998.977113249275,32.92020830490381,72.99024923903728,"good"
1029.4142022857231,38.66532162506288,70.53067813642663,"good"
960.9924185727332,37.08982008496194,74.64595642386479,"good"
953.8688379258305,27.643291911117185,65.4137755792301,"good"
1047.2739821222988,35.52481507424318,68.61528536304004,"good"
956.3046603396599,27.16170274244088,71.16857847222639,"good"
961.7676570007065,31.844168108622295,66.71077719585227,"good"
1025.2392862589427,26.0575974217463,71.65240587547687,"good"
1046.5555473955958,33.92807699995571,69.56751463045715,"good"
1046.7111586574144,38.7619440276664,67.11397588025883,"good"
1037.9436819328794,36.52407910406907,67.99290260656502,"good"
983.0667629739731,40.205331520942416,66.67157980393708,"good"
1004.9280001656855,28.04241238249681,72.80183086489758,"good"
1008.336425679189,25.625027935707845,67.95246973282534,"good"
1005.6288147480818,40.86242310704775,69.27966145591601,"good"
962.6615345926775,43.60673954557953,69.33667087307799,"good"
1009.8904802130984,28.631839791890062,73.00005234648339,"good"
996.0085613207642,37.582275918247696,65.36310781728304,"good"
1013.2111634955752,30.090050884163798,66.25908673051484,"good"
977.4032395805149,32.93209372854368,74.67572207606919,"good"
1029.853736832617,42.92234641702668,68.43569547683273,"good"
980.3502646474956,39.187726447483705,74.56910320124582,"good"
1006.1117508907894,26.280931656466674,68.43899044170755,"good"
1036.7726488127562,44.88371202023498,69.00445784096064,"good"
998.3398509460527,37.693167840526215,71.66652382947287,"good"
976.6653803147683,35.02856751479804,69.51140970877252,"good"
982.7594620591011,30.893866251828687,65.81096692536921,"good"
978.3569871037997,35.72234950097568,71.28356382965131,"good"
985.2369578749945,32.064463826429794,68.9917858492534,"good"
1003.3392490092765,41.84037132857683,66.94646109662709,"good"
1018.7830258763526,35.91982863316394,70.78082855222858,"good"
968.2132717919338,38.507826496170416,71.60365352138248,"good"
1025.6954508332992,35.373875060265036,74.71739615858704,"good"
1010.6417638276815,41.60891010332639,69.5008435924244,"good"
960.0090205759561,37.64214277012391,74.65257918505289,"good"
983.0719590145843,44.465622645608015,70.78359134139764,"good"
958.2527452251127,26.01788678870207,71.51044924811734,"good"
978.8196542087975,44.98426588744079,72.80100337819792,"good"
1012.1999929076507,34.67406293457143,74.2719840348672,"good"
1046.176021879569,26.27966171277739,74.60470351280236,"good"
1037.9148839556535,25.557659027294516,71.04603759026202,"good"
950.0098412806179,36.07021293742064,73.84797729322746,"good"
974.2056111803352,35.83068412078291,68.69811645543591,"good"
1036.0703704709751,44.829825160090785,71.73906019490857,"good"
957.1237606398817,28.825219414814104,70.0571113962842,"good"
953.4039647800456,35.635678819576036,66.53767665327167,"good"
1024.805597969827,32.649493765891826,70.14377999303143,"good"
992.5395338085059,32.13924780174715,71.52131045148212,"good"
1035.4320964411909,36.27389285567163,65.1648888455567,"good"
1033.879549274446,29.660711021277642,66.57121267437184,"good"
995.9938784386432,34.123213063410056,73.95497220686194,"good"
1024.5042494411855,26.02210598876253,71.82960437158582,"good"
969.8315479458419,35.65516469382752,68.73358477423153,"good"
977.0256112744773,33.61940987623014,68.40954978765637,"good"
952.3402584769592,38.68360044852862,67.2433472486529,"good"
982.6155276851144,36.824308587215164,70.6000176190388,"good"
1043.8597188245435,34.720229771126185,65.26812018972248,"good"
987.4178182488283,39.11997649346646,68.93188126868708,"good"
1019.1077830082055,40.40888427928682,67.62249759824516,"good"
1015.830450260554,27.147144567452997,74.46715173378418,"good"
1021.378852160807,36.05381972573821,67.87215404472221,"good"
1032.0944138876844,26.4727689963812,69.75909743968734,"good"
964.8874909248581,40.700789903748685,72.87251340644744,"good"
1048.835980786168,37.128561929049994,73.77512365677244,"good"
1036.0341209154622,31.944430769098354,68.29250199615393,"good"
993.7296680223789,44.412881234839816,70.1195664707933,"good"
990.9791482811958,30.52461718641629,65.9213152685811,"good"
953.5316852461214,42.78638830445787,67.06826526215877,"poor"
1035.0665919399098,33.54433171299803,74.40155462001455,"good"
1047.9097296247317,35.661011937808006,71.8960414599356,"good"
1046.7049576129632,41.19426853435352,73.07334295469366,"good"
1018.6510779171174,33.15760981956294,65.81940619623633,"good"
966.0286603236443,44.15717105972449,67.07017617776924,"poor"
1015.660740793085,35.77964480013275,67.83243615105201,"good"
988.996844349669,39.97488168900961,72.47034321951676,"good"
1026.3955918966737,42.45836283684232,68.04912898307917,"good"
1019.6019972109233,26.842381188552014,72.30734507306705,"good"
1000.1277996357744,33.42577539260611,72.54017925027418,"good"
958.3890051494197,29.228651272965077,66.36339667054536,"good"
993.0056867900914,33.015265765926934,72.0789214985594,"good"
1020.8763720945867,32.142746725115344,72.61847153694616,"good"
997.9235990223272,41.20074012927994,71.4146093260598,"good"
1040.2261395328417,40.98408828447249,68.11170486538975,"good"
994.4244943513494,30.48003457132649,70.05050099915171,"good"
1005.7452283701236,37.13911612824394,67.46775280227793,"good"
1020.5945243027327,29.222665371021822,67.1272357928995,"good"
1046.7768357150749,30.172346278803445,67.23805374138435,"good"
1040.148670052139,35.59223373676921,65.89141306656272,"good"
979.1118476188241,34.23195785485171,73.49051737629571,"good"
1024.5568320307386,43.9473532906166,72.74788208076343,"good"
966.3814383077762,38.8301497874044,66.85669268630902,"good"
984.0410013046974,30.05890184552728,70.40878759469308,"good"
1016.666348269024,30.066709799191184,73.72360374944854,"good"
1001.6139013526039,36.33923777470131,70.30150353988846,"good"
1001.221007806434,40.512426560635156,74.68415584041206,"good"
1028.2280247609049,44.00677233130389,70.56914758405807,"good"
1005.1051264682487,44.2450358594275,74.21958744427758,"good"
1032.78318784158,37.90684998710593,71.08183835541053,"good"
1036.2990472393394,31.483914736384747,67.54914058779751,"good"
1039.6416908103552,38.699407633993914,70.94992762407675,"good"
991.4425191950526,28.448921299391927,72.41698501009584,"good"
997.3776827264116,33.75835493890638,71.29786663287217,"good"
997.5664904645472,33.8986692516525,65.24117819692883,"good"
962.3555813455314,44.42904441108243,71.31079470672826,"good"
1036.16990777138,27.419280698197763,66.69403595445795,"good"
1027.1338136338718,39.6788785047791,71.69219175096939,"good"
993.2696759925574,41.68307343437549,67.10737448306188,"good"
950.4572921125194,28.650352111633723,72.22811635394959,"good"
992.1982210851447,39.15482756549446,70.06743537943223,"good"
990.701155765594,40.52818983925744,74.47275334883658,"good"
968.6117170401883,36.62472553384659,66.03524497456158,"good"
1041.180069682892,42.44458180870164,73.70123129855247,"good"
1028.9121535056597,41.31992585991652,67.10844061679501,"good"
981.3283760686147,38.745826863573015,74.72662736549148,"good"
1038.3320626406555,38.16191136742906,68.07429243258329,"good"
1049.7173552483914,40.94249226032636,74.47197828037577,"good"
1024.8263780912544,38.77643852455062,69.61964559568031,"good"
1048.5706909148305,39.924263476401585,73.18922989993175,"good"
985.2649476842792,27.83128583378852,73.84897458913873,"good"
980.123048064584,38.500223704985395,73.91561443985198,"good"
960.7238146661181,41.36467786620813,72.97594221694895,"good"
1049.032388894577,35.19234342996616,65.38164081183443,"good"
1011.5880234626808,33.38279211805956,72.68691918732162,"good"
1010.6154948473898,36.88504517940307,73.44053191189467,"good"
988.4790585554322,32.09637449234047,72.60541352739646,"good"
1035.938531883987,25.33179266562414,73.74411619027612,"good"
988.8398825288365,44.232636281349315,71.21266552621263,"good"
1049.0967291931786,37.89163585103617,67.28664914918966,"good"
1049.57518044938,33.73096070366698,69.7446860289727,"good"
978.0431838799867,40.8075594356513,73.66736458621861,"good"
999.5431138565896,29.92458912937137,70.95861753141781,"good"
1003.8647494243858,28.054217915322127,70.43041099547395,"good"
971.9192409521662,34.880799783292886,71.44169168423673,"good"
1039.6549197719778,44.56557807870303,66.37788887066576,"good"
1027.0964405334832,40.11640761545776,72.25209151069792,"good"
961.5982724132447,39.83226204092355,71.21297540752481,"good"
1011.3709455193527,42.24431070213137,65.92213255540804,"good"
1007.5386982596709,29.77718169210858,69.588553534049,"good"
982.8633531818159,36.3509769786999,69.71938699846946,"good"
954.9738125562625,39.24788744246794,70.4241754773561,"good"
952.3002469296005,31.595673813824995,73.81468600491432,"good"
1006.42043375098,28.756927309499517,67.32331470039017,"good"
988.6611301077207,32.68469749185901,70.49552236707655,"good"
957.5523848482628,42.93997255148931,70.96378649960026,"good"
1044.9543210009115,40.026299702695205,66.8247504714334,"good"
986.372067954547,32.82636603224785,68.74442269289952,"good"
1000.1621545589262,36.93180687417493,68.98154950731558,"good"
958.2116519758216,36.923110856808734,74.05322865042548,"good"
978.596958426873,26.118837533975153,68.72509672954695,"good"
958.3322315025872,39.86202189177686,69.58604059179466,"good"
981.3701803320153,25.229232849518006,65.08572066677418,"good"
1016.9864934700764,31.1183992221083,69.95798673960716,"good"
1045.2497572732404,37.38900213465217,69.43586262872431,"good"
957.936021626208,44.33265034419478,68.59538371798428,"poor"
1003.7328730157873,30.74199648784395,70.40471173889368,"good"
1026.0996872734966,27.164789474005605,69.04500953385406,"good"
1049.5940175953056,44.89610338843477,74.38919908925718,"good"
990.4614258881951,25.650383130338565,67.07127029722447,"good"
1022.199958713884,30.519825823999685,73.102369572804,"good"
988.5724398055305,34.2259856679799,73.91181806785308,"good"
988.9780264031477,30.867959935153642,70.44326472398508,"good"
1045.319036775755,39.5901544771621,69.3811683184311,"good"
1019.3079950186961,30.007848726908797,74.23894656612737,"good"
955.2563233491934,32.62093247275053,73.4521585353061,"good"
991.4005970093963,37.592266924093074,67.23209618918268,"good"
1010.3075384147576,30.651771811654246,66.5673060476707,"good"
996.4954223133909,43.319074101438794,70.5199458655996,"good"
998.9911449769234,36.92450364219927,65.79645639367948,"good"
961.4302118049416,40.12672719488172,68.19391918655062,"poor"
1035.954078055585,42.49152448516397,72.54951688949285,"good"
974.6715349828506,40.426242865343966,72.50958711197077,"good"
997.5297513160484,38.59842795559131,67.60883577666951,"good"
1022.3020237916398,37.68627025178914,73.4612033562662,"good"
977.7775683792463,34.78831992685757,69.58462448240826,"good"
971.839449012889,31.498387720334957,66.96781887619507,"good"
979.6388872864322,43.94035485684604,68.94278139598482,"poor"
1008.014669120788,30.824337304671698,73.8864114165925,"good"
987.4932679971588,31.121252597331555,72.53924739361287,"good"
950.1447973831314,44.516618915250916,70.38943951632439,"good"
1010.8548644501265,43.590228846957885,69.11492111895878,"good"
968.290164311653,31.042217213196235,70.97159562878812,"good"
1021.6840895291762,43.796509949284236,69.79442686688098,"good"
994.7478403268211,29.945077226604297,73.27072260651397,"good"
989.9870254416652,43.196996231338076,74.03953239988319,"good"
1045.107958593747,38.62313652058434,74.80453939253611,"good"
973.9996916776529,31.871237517281934,69.61390213843868,"good"
962.5462294857293,38.26741932938972,74.36117488389864,"good"
1008.4458059290317,31.386350825545524,73.98367365359005,"good"
988.8816828575118,34.364268836957166,66.80439351681153,"good"
1024.0449738940893,33.286304072092165,71.04034265940749,"good"
1019.695836382697,27.709329274178863,68.3318630906926,"good"
1007.9505845781106,39.85267041580649,69.16452436692074,"good"
984.2802085890559,35.02979886926005,74.38384079421483,"good"
1000.1114134249807,35.26893862143248,73.51422804975356,"good"
1005.9505372633848,29.06843309654605,68.02010407891802,"good"
958.887362697509,41.725409196675464,72.7498925183513,"good"
1042.4775243660515,35.91815314329249,67.83730548560192,"good"
964.9256000075375,25.82735671490916,67.83722475319225,"good"
1041.7673998001715,42.942054965475045,65.68704613853733,"good"
1039.1651664858337,25.731117242628937,74.61150147417575,"good"
1002.5854746644927,32.684707794078676,71.49107359730763,"good"
967.9712268678085,39.15066764016607,66.31766306064075,"good"
991.9156553148457,42.72308203105226,66.02499103175157,"good"
957.226912847939,31.061705861147257,72.86028301922542,"good"
1047.342735509247,25.889380806084482,67.94229609822747,"good"
1043.5629346239928,31.97456228483686,73.6305553546032,"good"
969.2620732379837,25.29725656735867,71.89181099680002,"good"
998.0833387612399,36.71354812342762,67.4772156850109,"good"
990.6137674292038,32.011521001552815,68.24101344146202,"good"
1049.2671483954812,40.31888698792792,69.33514628753855,"good"
1026.9249135391692,30.50707721620924,69.07560775834936,"good"
1035.238215054048,26.494168383742664,73.96355666001195,"good"
971.9311313560952,43.25690822979183,67.59681408639706,"poor"
955.9382052795766,39.05541409563166,66.85012047979139,"good"
1019.4647167522327,30.21767433885649,67.81012807150819,"good"
1045.3484007118177,32.67361813711375,68.52750877045163,"good"
1003.552442271438,43.700929389325324,71.81215508378,"good"
1023.619389990723,27.350923835119403,68.57722874457073,"good"
1006.0770445233667,25.83731961775235,71.10546570895922,"good"
1031.7992894070717,30.525260106169053,65.19795006262488,"good"
1043.2015767886414,25.615794937090147,66.71307665094056,"good"
982.8928644756289,32.97886791291245,66.0966498235075,"good"
977.3633054122182,29.941087586412678,72.43556702267551,"good"
997.1857492076375,25.164690699564765,72.34331583007967,"good"
1019.6097562300025,28.785800382334937,70.52395117020436,"good"
987.6997596272016,26.244229794201004,67.28256895461023,"good"
959.3160400928258,29.472855012528004,67.58364663058643,"good"
1004.4640836506685,37.63810299429861,73.13547945752813,"good"
984.6569372972434,33.16902372164438,72.35033054201436,"good"
1029.1142520072585,39.15725928190979,69.34969725258313,"good"
1029.2690613955099,28.121583057986715,70.63625782431282,"good"
1043.5570526341892,31.23590341112901,65.73572869446818,"good"
996.3610563179191,34.70345247930996,68.70583732590123,"good"
1032.26897797791,35.42560354851148,73.41837030412862,"good"
987.2309808108218,25.35593877419021,69.43589233965511,"good"
965.9283806377323,38.871626741893934,65.36451636568728,"good"
987.8978732359826,30.307312840034704,73.31620581354618,"good"
987.2063046035639,37.063906022847284,70.74545280453239,"good"
1042.3559065343588,31.468131586074154,70.47020573415067,"good"
953.1584537365012,33.10813203768797,69.2613699232773,"good"
991.477771163614,42.07120926165585,68.36626533287904,"good"
986.2898813746988,36.235881994663764,66.30577793939102,"good"
1000.5964613786001,42.317806578149316,66.30428587688823,"good"
992.2666561137592,38.55151739521846,67.8946911694643,"good"
953.5684413095935,39.18227698827436,65.84680965312013,"good"
962.3171835770307,44.86121839346072,67.10869390476333,"poor"
1016.9031434649554,43.57045974789264,71.56831792323882,"good"
991.3644172787828,34.479180299400426,73.18648004621093,"good"
1046.276585641643,25.112273417550675,72.636049148654,"good"
960.3499193774497,37.156456803352434,67.11040683639216,"good"
1045.527031672358,40.592744515311395,74.6424602044573,"good"
992.153274662329,34.00481699497219,74.8816487327019,"good"
1040.156349083584,26.18423966106839,67.78895836963926,"good"
958.4308106148477,37.507574721292855,72.39918420985047,"good"
1025.4358934686586,36.48755183185383,71.45581282734953,"good"
993.1292759458132,35.08218700730984,73.02183661168715,"good"
973.4617879236008,39.623302667299534,70.10985670993959,"good"
987.1919347667388,38.1265543864876,70.76124960966,"good"
993.1159197225933,26.056143392521193,70.99253179414188,"good"
1027.2971008405132,43.63938757366646,73.81563098274665,"good"
1033.1362232660679,33.51799128121329,66.8629208521712,"good"
973.062353181303,33.13555745475896,70.05482010533007,"good"
988.3343664427763,42.9086660849623,65.64542434265651,"good"
985.5527184258308,33.61730952934295,73.95947070968468,"good"
998.8229383217789,35.93273645938791,67.44193156211982,"good"
956.5676941554387,26.18092476557607,72.06547291773029,"good"
994.0514060375568,32.22804460232015,70.53209890657311,"good"
966.5790338759573,28.145364490722695,68.50744173273269,"good"
1021.2771597572832,33.29545502411523,72.89972807812853,"good"
1028.7828464854388,28.398597000165402,65.28654831887263,"good"
980.1201054568745,30.337531564352812,68.90759428125133,"good"
995.404706342586,33.08532852206117,67.21485827063108,"good"
1004.0575197856681,41.86721331514843,74.04923481614769,"good"
995.5842420600511,27.92686349059878,72.04706430862326,"good"
970.0304582187399,38.481612382947475,72.08909654989051,"good"
1020.2911952129881,43.892984221942804,74.8350563916595,"good"
1012.237530406855,41.59002138759081,71.00482866434031,"good"
1024.732279890439,34.52085175641003,71.10032454564117,"good"
952.1140676886655,25.57003591135023,73.84386913944208,"good"
955.7026838220488,29.82566373243825,72.25746807377537,"good"
1047.605806449503,32.44593410180786,69.2080509549909,"good"
995.3638508693572,26.603653014094476,67.1903062877559,"good"
1015.0276957507523,34.618785807830015,66.54557428957429,"good"
1023.5166911821025,43.415334441451805,68.09871448576602,"good"
998.3968247244073,38.1688964826063,70.1927939587471,"good"
1035.7457519120426,43.15676175069589,72.94879345560287,"good"
966.8084823552397,37.122469496036004,73.96391574294204,"good"
1011.557511781918,36.3371787440927,65.71757929325352,"good"
961.6043524028577,35.821431881148825,71.91472141292722,"good"
1032.3765838150532,43.13999359598471,72.8897518952018,"good"
1011.8113847704536,37.41974289247835,72.27569286257291,"good"
961.474478165322,28.069186765184412,74.63151077361601,"good"
1029.0864603886937,29.491391435861217,73.07068417526074,"good"
1047.5426851188004,30.250443988587055,72.5325708667497,"good"
979.2249404593671,29.731869041836458,67.8148939293776,"good"
1013.1839674322638,27.39564950805219,67.22946677779254,"good"
1011.0039295382308,33.81986846170934,68.58394753545255,"good"
996.3313753648412,44.73066597832603,66.9165769813702,"good"
993.0240782467134,42.20485784089439,68.00062341821581,"good"
990.7732840099603,40.354489469199606,67.90610157943881,"good"
998.970640308622,30.978758060492186,71.91059390689658,"good"
1021.91668208318,29.91382410726937,68.00631020560803,"good"
1034.6945855265146,34.8438046876944,70.2665843304267,"good"
1027.4580808846972,37.78982500661564,68.3042054922533,"good"
1015.3776759327038,40.908161292095905,74.60540152537297,"good"
1001.9897687974221,43.14766797702113,67.22247756461779,"good"
1012.2382183371607,28.535115484204386,73.41174634207863,"good"
1024.47482559308,36.81096272729346,71.21365106387445,"good"
1028.0314713989944,31.840448811388555,72.65582210491942,"good"
975.0151173745293,32.5243451799615,73.15149730871491,"good"
1036.0932164297942,26.147649281934953,66.61495928604039,"good"
1001.545753019436,37.9551641250559,68.93201557426259,"good"
1006.8841060221481,33.41982060873595,68.85566178172657,"good"
1021.4959891199147,38.894230285100534,72.00180923804331,"good"
953.3631969382534,38.31619589945585,68.5257395752384,"good"
1015.8819312832275,37.52688360245592,69.63354408505683,"good"
1017.3223150319027,40.71627692805183,73.24512330145716,"good"
1045.8015436935425,33.23331494843056,69.12961954290844,"good"
963.2261138787158,42.620354360123464,69.17019645250376,"good"
992.3768300864924,39.981733044754954,71.45953438865658,"good"
1011.4557298251973,33.804591809611125,71.33468772428559,"good"
983.8670389515205,43.791247072639194,73.67847830099741,"good"
1016.396293392113,37.6335808357768,68.04109263719431,"good"
984.8251904361446,34.08331970498604,73.1249454914501,"good"
983.2807187025697,31.2547595621661,65.55154480037514,"good"
978.1651071084428,41.76244369128104,74.70675545272154,"good"
1019.1830820491458,42.18142775100483,72.98664585545063,"good"
1022.7643643494788,27.747607728081025,74.8099315889458,"good"
979.0283031178361,43.58502711011582,71.49138805283819,"good"
992.9139320237342,41.81547412604987,66.12941687958863,"good"
953.8382799382198,35.355459118691094,71.78187467086433,"good"
1015.1261146153655,36.91772849308845,71.4396139341288,"good"
1007.3490559309548,27.170643056573947,72.42463480583102,"good"
1016.3804763232158,25.917686498836858,68.21385882121872,"good"
1040.9761747776445,36.47507623473105,66.39005722476416,"good"
963.276057627388,28.154409175738433,69.6559388111543,"good"
1009.5173807160302,25.54111445285057,67.9975499177862,"good"
959.566260337086,28.24706400044764,68.64138756599894,"good"
973.1879492825587,40.874850833453834,74.3868563997871,"good"
1032.4115893481794,29.465275549653434,65.57715940746166,"good"
1014.6659157151726,27.51133789811478,68.82336063509206,"good"
987.7504838617591,40.382432233456484,69.45950972988057,"good"
1023.4755522720884,28.210301704771858,66.57257762158648,"good"
954.3971540953851,43.48376514872639,65.38506287133805,"poor"
1030.054622128071,44.69715418482871,73.78880061098117,"good"
964.1481133377685,38.64967720982991,69.30159702985023,"good"
977.8300683734424,37.67465664722395,68.21657415002478,"good"
1034.4439064763508,33.72524991320033,70.53322555156932,"good"
1023.7990573245739,42.67952866462628,65.50340059790719,"good"
1024.329692506738,40.33905482512789,67.59806901257978,"good"
967.1332335321989,26.921210720205,71.06545276073062,"good"
953.3262299911975,32.9978990031231,69.11887652102091,"good"
1006.2108585872487,32.38016081068671,66.63677445073517,"good"
1043.1392719841085,40.53092956231594,66.04748396768991,"good"
953.7667539144147,28.54857863213716,73.17067801489696,"good"
1042.380237182797,33.995961354120794,73.39289866332486,"good"
960.3458012595328,33.52941754023338,67.55481115081993,"good"
993.1078838272905,42.804620881751006,70.52074056853932,"good"
1034.8039294373561,31.362186727193833,65.71684837947795,"good"
976.4921723353658,42.45971876100761,73.44133171838723,"good"
996.7958030644483,30.114134277722535,66.9418455973909,"good"
1021.0325036092515,32.06098877569198,73.59630940048037,"good"
982.2460388630138,32.003600866901294,73.39564348004814,"good"
990.6304693922398,43.83606525267178,65.90350099271808,"good"
953.2679095421083,28.714794524913355,69.1563275466192,"good"
1039.56184861914,38.62315131067472,71.5455625691098,"good"
971.5369593660424,31.066738911297428,72.09338770074518,"good"
959.0575926134748,39.43435302503191,74.74109252735732,"good"
967.213011552718,42.78058208036729,66.69541773349293,"poor"
954.3454375206494,34.72008258531624,72.13191594437792,"good"
1046.9877091943597,34.00668571123167,71.9826326158743,"good"
1041.7181578506668,41.25448371421107,73.33717491413375,"good"
991.5501430662416,44.070503355180435,71.05288632753755,"good"
967.4506963550783,43.69021388454465,70.15791983957278,"good"
1022.5015149436722,25.405103705537048,69.07576663350567,"good"
1013.9300675386141,32.489046971438434,67.14578198068492,"good"
951.7803363001259,28.681763675578015,66.66542292808997,"good"
1046.840320964619,42.99358272288299,66.69371219106671,"good"
1048.0571143684595,37.14548389106754,71.18998649426541,"good"
958.6805934079546,42.435227384703225,65.52869940427104,"poor"
1028.9779727205428,32.248040129660104,65.29216224083928,"good"
1022.109353939237,27.24041262379636,74.69189535717994,"good"
983.9566524040772,33.57437143330344,67.77120312290931,"good"
1001.8930632916923,34.86617028032546,69.6741837182344,"good"
981.8262080635698,31.154770093736857,73.32340095208723,"good"
971.0637026415965,39.539855515485385,66.3412350069852,"good"
965.2721732952677,35.74599423170017,74.04730617462525,"good"
991.2929153287809,27.667821368548648,74.40541422265827,"good"
1024.8475067112972,42.9202387989521,67.47664228994867,"good"
1009.4145329646547,32.59813778311248,69.46607135078857,"good"
1009.3983579677665,44.58564959025417,69.33009021411182,"good"
960.5295345857053,39.82134000334326,67.12755484115597,"good"
1035.7205408259897,43.288014514595545,70.52087485120123,"good"
990.2846489289813,44.14100670321544,71.10788577822727,"good"
1032.1804470592642,44.91902235064068,69.03538196886495,"good"
960.3756364721826,35.20949587583502,73.102070749583,"good"
1030.1490416811819,28.456163220864173,72.03346767550721,"good"
1009.5399984508738,44.310321993905404,70.40491361120678,"good"
973.6516881174265,40.769741749638236,71.90629169324615,"good"
989.6427086066508,38.59132242410428,66.98346113117545,"good"
968.274194909229,35.67163337154821,72.74983950906504,"good"
994.7621268302098,25.75423442924604,66.02064552742263,"good"
967.9518535751799,27.34432217203896,68.92590704766555,"good"
1031.9684049408781,38.180109817172514,69.28508136483856,"good"
986.372104737141,26.908830857393426,74.40543915648888,"good"
1045.898626180751,32.06291104760317,68.65194678301808,"good"
998.7821042702806,27.470660141029867,69.12661814230405,"good"
992.6063311312272,29.6264129087752,74.5186172586392,"good"
1013.3507756278301,39.94831727192747,66.43454307575365,"good"
1001.8421304889843,41.246179473064934,70.57073381716144,"good"
960.8147606207953,43.55023355550531,71.78158985017083,"good"
995.8689125692543,40.77985044224372,74.19218370708023,"good"
1004.442159903724,27.895780732654842,67.32348156950047,"good"
964.4086607726189,44.061596464815295,74.5219301030796,"good"
1013.8396669704535,27.76864671703318,71.18923559944054,"good"
1033.3303884878187,26.289464529983352,69.1172217801406,"good"
1020.052126382365,25.864177376393744,74.20341159435756,"good"
1008.3365025485604,30.905958089730202,69.6328660634297,"good"
964.7590066885731,33.07079638108696,72.99248061753438,"good"
963.0345065528684,32.51227668488178,71.37998892931196,"good"
1049.8318966988395,42.01562281937142,65.4013957560039,"good"
1008.1327989191018,31.597521841264818,73.96586788180564,"good"
1022.267452273972,35.22434188567223,73.76146445935684,"good"
961.1750750048822,41.276241149397315,65.00568176307243,"poor"
968.5373901389381,26.628191970848082,73.74698053902206,"good"
1004.0561469267407,43.69270964293605,71.06108209808322,"good"
994.7582034643331,43.17178264949372,72.46939154286888,"good"
995.3751041173191,40.893683596289655,74.83148797784531,"good"
1039.8637557682505,25.505005941569433,67.94148999079603,"good"
1012.4610466193856,29.283696112621385,66.84595417499806,"good"
963.0677115414317,36.009441407915304,65.86858549389432,"good"
1019.1981188244085,44.84373902904638,74.66304578656947,"good"
1010.4095031329243,44.87723928475992,69.70161786773875,"good"
992.3043500362734,43.465795591471,69.76065878252555,"good"
1014.0678044400232,28.624981004456416,66.00479317296058,"good"
965.2822714858921,37.23170444801564,69.35209984886927,"good"
1043.9689847036136,35.68795670809322,67.00462861486213,"good"
981.2462523688638,42.98578012017865,72.32150220194485,"good"
1013.922628180094,44.685718092012934,68.32129957703837,"good"
1008.5076540863454,41.51442627293254,69.99324391985029,"good"
1021.3428495624071,38.627777261913344,66.78852641750402,"good"
988.7369794112111,40.57796578581626,73.38539727066785,"good"
1043.9537242247181,31.555195240811912,65.59412880074188,"good"
969.6280773409659,31.458280874884295,70.94396641084532,"good"
993.2032605396324,35.15896161446672,71.1138873338628,"good"
953.9349442126686,34.56482897611529,71.68604343014928,"good"
970.9301706899824,40.09569338380642,69.45869754606014,"good"
1021.5518231794877,34.77511932046615,67.91000421214946,"good"
1045.224861325408,32.63302374302656,74.97196124038042,"good"
1001.0923755314054,32.73504294195543,66.7716988536394,"good"
1049.9424001687821,34.85577178691073,72.7075704356237,"good"
1033.2842506387046,38.68606720162424,65.71587240580992,"good"
971.4219798811225,29.458614432224604,67.63757255854364,"good"
1026.5251961988763,39.43645525545401,67.93286938752168,"good"
970.3088384459132,34.07863507089293,66.5498303181181,"good"
989.1847199856859,31.476916984481594,66.3001813669049,"good"
1020.0173482970582,29.622052559538787,68.03612772385014,"good"
1009.1115653334027,40.04327682392502,73.658956049709,"good"
967.9818174485216,41.64355153687399,70.55239911347915,"good"
998.2309011627365,41.329548651284526,74.3390600655664,"good"
981.7382118108255,32.16501945694318,73.44877026921472,"good"
973.9112647373311,41.61680590920156,69.62040050564123,"good"
997.5785985520208,43.34436676113377,74.48990517392512,"good"
1023.6898984397186,34.33383299681246,66.77631090567209,"good"
1027.0040339497095,33.20805232116073,73.84335130290397,"good"
1001.9540869259978,28.32283382076714,72.65855234898987,"good"
